ambulance_id,timestamp,latitude,longitude,current_speed,route_segment_id
AMB_016,2026-05-24 05:57:56,40.79725338747233,-73.96375769153589,28.7,SEG_038
AMB_016,2026-05-24 05:58:56,40.79414761707576,-73.96620564118643,37.2,SEG_038
AMB_016,2026-05-24 05:59:56,40.79090869133988,-73.96820230967863,32.2,SEG_038
AMB_016,2026-05-24 06:00:56,,,28.5,SEG_001
AMB_016,2026-05-24 06:01:56,40.784618255876154,-73.97307207707986,30.6,SEG_025
AMB_016,2026-05-24 06:02:56,40.781469633396526,-73.97520331634756,27.2,SEG_041
AMB_016,2026-05-24 06:03:56,40.77818906666859,-73.97760421475778,27.8,SEG_041
AMB_016,2026-05-24 06:04:56,40.774967183351805,-73.97974685594754,35.6,SEG_041
AMB_016,2026-05-24 06:05:56,40.77197445125187,-73.98219067325938,31.5,SEG_041
AMB_016,2026-05-24 06:06:56,40.76858936709984,-73.98438930107902,34.4,SEG_043
AMB_016,2026-05-24 06:07:56,40.76554234590151,-73.98662408325181,35.6,SEG_043
AMB_016,2026-05-24 06:08:56,40.762319986257694,-73.98899818115565,31.1,SEG_043
AMB_016,2026-05-24 06:09:56,40.75903445391353,-73.99117780812063,28.0,SEG_043
AMB_016,2026-05-24 06:10:56,40.75595212921822,-73.99367169286907,31.2,SEG_026
AMB_016,2026-05-24 06:11:56,40.75255655069019,-73.9960301627109,32.0,SEG_026
AMB_016,2026-05-24 06:12:56,40.74946257418957,-73.99826825239722,31.8,SEG_012
AMB_016,2026-05-24 06:13:56,40.7464550184843,-74.00053197728845,33.7,SEG_012
AMB_016,2026-05-24 06:14:56,40.74337461790398,-74.00272884244225,39.8,SEG_012
AMB_016,2026-05-24 06:15:56,40.73985240258323,-74.00502708865197,30.6,SEG_012
AMB_016,2026-05-24 06:16:56,40.73662472569183,-74.00734737490514,37.8,SEG_034
AMB_016,2026-05-24 06:17:56,40.73349512190194,-74.00959089484128,32.0,SEG_034
AMB_016,2026-05-24 06:18:56,40.730415149348886,-74.01207694062532,39.7,SEG_034
AMB_016,2026-05-24 06:19:56,40.727277419223086,-74.01418973153156,36.3,SEG_034
AMB_016,2026-05-24 06:20:50,40.72409717221814,-74.01641965678492,34.2,SEG_034
AMB_019,2026-05-24 16:21:42,40.806838044556045,-73.95690095978219,8.1,SEG_008
AMB_019,2026-05-24 16:22:42,40.80555126519512,-73.95609541311237,8.1,SEG_008
AMB_019,2026-05-24 16:23:42,40.804308282194114,-73.95529828081543,10.6,SEG_008
AMB_019,2026-05-24 16:24:42,40.803191436491225,-73.95469965085479,9.5,SEG_008
AMB_019,2026-05-24 16:25:42,,,9.8,SEG_001
AMB_019,2026-05-24 16:26:42,40.80109749419188,-73.95313604635868,220.0,SEG_008
AMB_019,2026-05-24 16:27:42,40.79962414959357,-73.95240783067301,8.4,SEG_008
AMB_019,2026-05-24 16:28:42,40.798696472057664,-73.95162007988858,11.7,SEG_008
AMB_019,2026-05-24 16:29:42,40.79734690339844,-73.95096256077754,9.6,SEG_008
AMB_019,2026-05-24 16:30:42,40.79620271018348,-73.9503522211589,11.9,SEG_028
AMB_019,2026-05-24 16:31:42,40.79500914182398,-73.94951073869518,9.3,SEG_028
AMB_019,2026-05-24 16:32:42,40.79385897426328,-73.9487282386189,8.7,SEG_028
AMB_019,2026-05-24 16:33:42,40.792603627569974,-73.94794476904717,8.8,SEG_028
AMB_019,2026-05-24 16:34:42,40.79172430669979,-73.94727480229339,8.5,SEG_028
AMB_019,2026-05-24 16:35:42,40.7903973973144,-73.94668646086816,9.5,SEG_028
AMB_019,2026-05-24 16:36:42,40.789210464137554,-73.9459074699823,8.0,SEG_028
AMB_019,2026-05-24 16:37:42,40.78812440056343,-73.94509575235955,10.0,SEG_032
AMB_019,2026-05-24 16:38:42,40.78690596580355,-73.94459201979235,11.1,SEG_032
AMB_019,2026-05-24 16:39:42,40.7855746853728,-73.94382241032038,10.9,SEG_032
AMB_019,2026-05-24 16:40:42,40.784390298641405,-73.94286505037171,10.7,SEG_032
AMB_019,2026-05-24 16:41:42,40.783149710351566,-73.94223944894638,8.1,SEG_032
AMB_019,2026-05-24 16:42:42,,,11.9,SEG_001
AMB_019,2026-05-24 16:43:42,40.78104641088544,-73.94082466197106,8.1,SEG_032
AMB_019,2026-05-24 16:44:42,40.77967706838319,-73.9399269435519,9.1,SEG_032
AMB_019,2026-05-24 16:45:42,40.778359291925476,-73.93931855959542,10.4,SEG_032
AMB_019,2026-05-24 16:46:42,40.77752910678428,-73.93857691698771,8.3,SEG_032
AMB_019,2026-05-24 16:47:42,40.77615123255884,-73.93776589264502,11.2,SEG_032
AMB_019,2026-05-24 16:48:42,40.775129538894674,-73.93705085996021,10.0,SEG_032
AMB_019,2026-05-24 16:49:42,40.77389065032395,-73.93630581789598,10.4,SEG_032
AMB_019,2026-05-24 16:50:42,40.772695037903446,-73.93570135016591,11.4,SEG_032
AMB_019,2026-05-24 16:51:42,40.77145288275116,-73.93492880760364,10.3,SEG_032
AMB_019,2026-05-24 16:52:42,40.77015640826854,-73.93435060155444,8.6,SEG_032
AMB_019,2026-05-24 16:53:42,40.76936215388222,-73.93333737212615,10.9,SEG_032
AMB_019,2026-05-24 16:54:42,40.76806646469987,-73.93258845887367,11.4,SEG_032
AMB_019,2026-05-24 16:55:42,40.76656053259142,-73.93198734538369,8.6,SEG_032
AMB_019,2026-05-24 16:56:42,40.76557570849873,-73.93118345796987,10.8,SEG_032
AMB_019,2026-05-24 16:57:42,40.76426287441606,-73.93059883526351,11.1,SEG_032
AMB_019,2026-05-24 16:58:42,40.76312704222625,-73.92980407358881,8.0,SEG_032
AMB_019,2026-05-24 16:59:42,40.76206962949149,-73.92908368482749,8.7,SEG_032
AMB_019,2026-05-24 17:00:42,40.76088494217258,-73.92824158858757,10.4,SEG_032
AMB_019,2026-05-24 17:01:42,40.7597163445268,-73.92767743757074,8.8,SEG_032
AMB_019,2026-05-24 17:02:42,40.758667913242576,-73.92700544701817,11.2,SEG_018
AMB_019,2026-05-24 17:03:42,40.75732444130146,-73.92603263527097,9.4,SEG_027
AMB_019,2026-05-24 17:04:42,40.75606182683075,-73.92533608163548,10.6,SEG_027
AMB_019,2026-05-24 17:05:42,40.754864515653466,-73.92485743278085,8.2,SEG_027
AMB_019,2026-05-24 17:06:42,40.753677262869694,-73.92414175768573,11.7,SEG_027
AMB_019,2026-05-24 17:07:42,40.7524764658879,-73.9231238322317,10.6,SEG_027
AMB_019,2026-05-24 17:08:42,40.7515063699207,-73.9224382512742,10.5,SEG_027
AMB_019,2026-05-24 17:09:42,40.750225221139864,-73.92198975144542,9.7,SEG_027
AMB_019,2026-05-24 17:10:42,40.74910389089403,-73.92104860122677,10.4,SEG_027
AMB_019,2026-05-24 17:11:42,40.74788855310167,-73.9203501287371,8.4,SEG_027
AMB_019,2026-05-24 17:12:42,40.74675177120009,-73.91962250655075,11.7,SEG_027
AMB_019,2026-05-24 17:13:42,40.74547412537944,-73.9188569269169,9.4,SEG_027
AMB_019,2026-05-24 17:14:42,40.744316735338444,-73.91819891677477,12.0,SEG_027
AMB_019,2026-05-24 17:15:42,40.74329371127491,-73.917481369703,10.5,SEG_027
AMB_019,2026-05-24 17:16:42,40.742041533772124,-73.9165585103055,10.0,SEG_027
AMB_019,2026-05-24 17:17:42,40.7407820592821,-73.91609497329182,10.0,SEG_027
AMB_019,2026-05-24 17:18:42,40.73964025348999,-73.91536381196009,8.9,SEG_027
AMB_019,2026-05-24 17:19:42,40.73836101924567,-73.91445956312545,11.1,SEG_027
AMB_019,2026-05-24 17:20:42,40.73731527938196,-73.91383355577202,9.2,SEG_027
AMB_019,2026-05-24 17:21:42,40.73613245375689,-73.91295945526191,10.1,SEG_027
AMB_019,2026-05-24 17:22:42,40.73483914158833,-73.91229785941314,11.6,SEG_036
AMB_019,2026-05-24 17:23:42,40.73369933145696,-73.9116623842404,8.1,SEG_036
AMB_019,2026-05-24 17:24:42,40.73248729817724,-73.9108659192409,8.5,SEG_036
AMB_019,2026-05-24 17:25:42,40.73148384446382,-73.91009088666603,8.7,SEG_036
AMB_019,2026-05-24 17:26:42,40.73026646306584,-73.90937105152817,10.2,SEG_036
AMB_019,2026-05-24 17:27:42,40.72883788376335,-73.90876115526382,10.9,SEG_036
AMB_019,2026-05-24 17:28:42,40.727893161805135,-73.90810914161169,9.3,SEG_036
AMB_019,2026-05-24 17:29:42,40.72681813088111,-73.90739775255189,8.3,SEG_036
AMB_019,2026-05-24 17:30:42,40.72564054864281,-73.90633927928566,11.4,SEG_036
AMB_019,2026-05-24 17:31:42,40.72443804881822,-73.90583416070429,10.0,SEG_036
AMB_019,2026-05-24 17:32:42,,,8.2,SEG_001
AMB_019,2026-05-24 17:33:42,40.72184721902975,-73.90418889492726,11.0,SEG_036
AMB_019,2026-05-24 17:34:42,40.72077749921383,-73.90362052118888,8.5,SEG_036
AMB_019,2026-05-24 17:35:00,40.719579795596,-73.90277876409856,9.4,SEG_036
AMB_003,2026-05-22 10:03:51,40.782770414394044,-73.96528410930708,9.6,SEG_025
AMB_003,2026-05-22 10:04:51,40.784108106052685,-73.96595243699625,9.0,SEG_025
AMB_003,2026-05-22 10:05:51,40.78531230582758,-73.96647285455226,11.0,SEG_025
AMB_003,2026-05-22 10:06:51,40.78650821738124,-73.96696713041611,9.8,SEG_025
AMB_003,2026-05-22 10:07:51,40.78781181341916,-73.96733665246234,9.1,SEG_025
AMB_003,2026-05-22 10:08:51,40.78908730691772,-73.96750002987105,8.1,SEG_038
AMB_003,2026-05-22 10:09:51,40.79036029650379,-73.96819540036759,8.4,SEG_038
AMB_003,2026-05-22 10:10:51,40.791645188359674,-73.96848127382293,10.6,SEG_038
AMB_003,2026-05-22 10:11:51,40.79290039757865,-73.96908897169318,10.4,SEG_038
AMB_003,2026-05-22 10:12:51,40.79393522967839,-73.96956237408311,9.2,SEG_038
AMB_003,2026-05-22 10:13:51,40.79542949677718,-73.96992906670901,9.6,SEG_038
AMB_003,2026-05-22 10:14:51,40.79646030212599,-73.97037747707343,8.8,SEG_038
AMB_003,2026-05-22 10:15:51,40.79791231636902,-73.97088906228994,8.1,SEG_038
AMB_003,2026-05-22 10:16:51,40.79909394582748,-73.97135017618983,10.9,SEG_038
AMB_003,2026-05-22 10:17:51,,,11.1,SEG_001
AMB_003,2026-05-22 10:18:51,40.80170155522587,-73.97236523823351,11.8,SEG_038
AMB_003,2026-05-22 10:19:51,40.8027138410385,-73.97270274376886,10.1,SEG_038
AMB_003,2026-05-22 10:20:51,40.80402627583176,-73.97339445047882,9.8,SEG_038
AMB_003,2026-05-22 10:21:51,40.80537278865721,-73.97374208840819,11.7,SEG_038
AMB_003,2026-05-22 10:22:51,40.806387903284886,-73.97401334630104,10.1,SEG_038
AMB_003,2026-05-22 10:23:51,40.80781157725148,-73.9747630406104,11.7,SEG_038
AMB_003,2026-05-22 10:24:51,40.80899771531834,-73.97502921330043,9.4,SEG_038
AMB_003,2026-05-22 10:25:51,,,10.1,SEG_001
AMB_003,2026-05-22 10:26:51,40.811520127782494,-73.97599560448637,8.8,SEG_047
AMB_003,2026-05-22 10:27:51,40.812722785592484,-73.97646316529104,11.2,SEG_047
AMB_003,2026-05-22 10:28:51,40.81377535633384,-73.97699345652707,9.7,SEG_047
AMB_003,2026-05-22 10:29:51,40.81506647794572,-73.9774431640494,10.9,SEG_047
AMB_003,2026-05-22 10:30:51,40.81635577312174,-73.97779083927897,10.3,SEG_047
AMB_003,2026-05-22 10:31:51,40.817622409001146,-73.97829984127485,11.4,SEG_047
AMB_003,2026-05-22 10:32:51,40.81889193254184,-73.9787601634203,11.7,SEG_047
AMB_003,2026-05-22 10:33:51,40.82001407903331,-73.97914150025784,8.8,SEG_047
AMB_003,2026-05-22 10:34:51,40.821383074492324,-73.97985756548118,10.1,SEG_037
AMB_003,2026-05-22 10:35:51,40.82247920374252,-73.98012606975634,11.5,SEG_037
AMB_003,2026-05-22 10:36:51,40.823604516057785,-73.98067528134108,9.1,SEG_037
AMB_003,2026-05-22 10:37:51,40.825335277770826,-73.98107572524529,11.4,SEG_037
AMB_003,2026-05-22 10:38:51,40.826070640444996,-73.9814886090009,9.7,SEG_037
AMB_003,2026-05-22 10:39:51,40.82747760602068,-73.98205164069884,10.5,SEG_037
AMB_003,2026-05-22 10:40:51,40.82866338560847,-73.98238146118534,11.7,SEG_037
AMB_003,2026-05-22 10:41:51,40.82994583707269,-73.9830108083514,10.2,SEG_037
AMB_003,2026-05-22 10:42:51,40.831367738003976,-73.98322625672617,9.7,SEG_037
AMB_003,2026-05-22 10:43:51,,,9.9,SEG_001
AMB_003,2026-05-22 10:44:51,40.833817890668215,-73.98425159711807,9.7,SEG_037
AMB_003,2026-05-22 10:45:51,40.83473026253023,-73.98490383332698,8.8,SEG_037
AMB_003,2026-05-22 10:46:51,40.836253897391984,-73.98530459396979,10.9,SEG_037
AMB_003,2026-05-22 10:47:51,40.837483756006215,-73.98590071422139,10.5,SEG_037
AMB_003,2026-05-22 10:48:51,40.83862385348485,-73.98610568444734,8.5,SEG_037
AMB_003,2026-05-22 10:49:51,40.83994181400363,-73.98641648804953,8.4,SEG_013
AMB_003,2026-05-22 10:50:03,40.84132995667098,-73.98719385231709,10.4,SEG_013
AMB_004,2026-05-24 12:12:21,40.71299190839213,-74.00590918388835,34.8,SEG_014
AMB_004,2026-05-24 12:13:21,40.712186997782716,-74.00356270131992,36.5,SEG_014
AMB_004,2026-05-24 12:14:21,40.71163698527943,-74.0012893973899,28.0,SEG_014
AMB_004,2026-05-24 12:15:21,40.7113066117166,-73.9986785463796,30.8,SEG_023
AMB_004,2026-05-24 12:16:21,40.71083240483814,-73.99629327479703,39.4,SEG_023
AMB_004,2026-05-24 12:17:21,40.71037449377639,-73.99411344409579,28.0,SEG_023
AMB_004,2026-05-24 12:18:21,40.70979058873527,-73.99171806888845,30.6,SEG_023
AMB_004,2026-05-24 12:19:21,40.709161851731075,-73.98931662833182,34.0,SEG_023
AMB_004,2026-05-24 12:20:21,40.708501001447125,-73.987066306225,40.3,SEG_023
AMB_004,2026-05-24 12:21:21,40.70812850300547,-73.9845399943823,33.7,SEG_024
AMB_004,2026-05-24 12:22:21,40.707621573798335,-73.98207606358707,38.9,SEG_048
AMB_004,2026-05-24 12:23:21,40.70696050202705,-73.97982929371112,39.6,SEG_048
AMB_004,2026-05-24 12:24:21,40.70657493273167,-73.97724619143216,32.4,SEG_048
AMB_004,2026-05-24 12:24:45,40.706154497536595,-73.97497160041242,33.1,SEG_048
AMB_007,2026-05-18 13:46:45,40.75889918995798,-73.98523400587466,45.7,SEG_043
AMB_007,2026-05-18 13:47:45,40.763180803733064,-73.98244829542216,45.1,SEG_043
AMB_007,2026-05-18 13:48:45,40.767273246684624,-73.97923224509796,45.0,SEG_043
AMB_007,2026-05-18 13:49:45,40.771609534436,-73.97635906355801,40.8,SEG_041
AMB_007,2026-05-18 13:50:45,40.77583589437492,-73.97341940400767,43.6,SEG_041
AMB_007,2026-05-18 13:51:45,40.78003871827728,-73.97059272118952,220.0,SEG_025
AMB_007,2026-05-18 13:52:45,40.78417462637813,-73.96769739923054,53.3,SEG_025
AMB_007,2026-05-18 13:53:45,40.78825500426942,-73.96494311893036,40.7,SEG_038
AMB_007,2026-05-18 13:54:45,40.79271702796446,-73.96178007260276,42.3,SEG_008
AMB_007,2026-05-18 13:55:45,40.79700197239778,-73.9588133721317,52.7,SEG_008
AMB_007,2026-05-18 13:56:45,40.80088293368192,-73.95597117921298,51.3,SEG_008
AMB_007,2026-05-18 13:57:45,40.80516250725888,-73.9530714554007,49.9,SEG_008
AMB_007,2026-05-18 13:58:45,40.80939192963987,-73.95019363659706,37.6,SEG_003
AMB_007,2026-05-18 13:59:45,40.8135799417982,-73.94715067164559,37.0,SEG_003
AMB_007,2026-05-18 14:00:45,40.81800206447768,-73.944258659466,39.9,SEG_019
AMB_007,2026-05-18 14:01:45,40.8219698563962,-73.94125577001515,54.3,SEG_019
AMB_007,2026-05-18 14:02:45,40.82621347848621,-73.93848083639355,52.6,SEG_011
AMB_007,2026-05-18 14:03:45,40.8305714853071,-73.93576294904338,53.1,SEG_011
AMB_007,2026-05-18 14:04:45,40.834554074097596,-73.9325984924275,49.8,SEG_033
AMB_007,2026-05-18 14:05:45,40.838881177388046,-73.92969740053529,49.2,SEG_033
AMB_007,2026-05-18 14:06:27,40.843167054061546,-73.92689291655148,38.2,SEG_050
AMB_006,2026-05-18 16:47:30,40.783108661634024,-73.9654479438916,9.6,SEG_025
AMB_006,2026-05-18 16:48:30,40.78204547746893,-73.96603022511073,10.6,SEG_025
AMB_006,2026-05-18 16:49:30,40.78058213394968,-73.96691594544558,10.6,SEG_025
AMB_006,2026-05-18 16:50:30,40.77948905830139,-73.96761416409267,9.8,SEG_025
AMB_006,2026-05-18 16:51:30,40.778316035894356,-73.96848356000542,10.3,SEG_025
AMB_006,2026-05-18 16:52:30,40.77748246642454,-73.96919096004132,9.6,SEG_025
AMB_006,2026-05-18 16:53:30,40.77630100220488,-73.96977408063142,11.3,SEG_025
AMB_006,2026-05-18 16:54:30,40.775110874014004,-73.97077480595101,10.3,SEG_041
AMB_006,2026-05-18 16:55:30,40.77408786029247,-73.9712674735466,11.0,SEG_041
AMB_006,2026-05-18 16:56:30,40.77298309627235,-73.9721516925338,8.3,SEG_041
AMB_006,2026-05-18 16:57:30,40.77186783460056,-73.97289946923469,11.0,SEG_041
AMB_006,2026-05-18 16:58:30,,,9.7,SEG_001
AMB_006,2026-05-18 16:59:30,40.76953839428521,-73.97439860895038,11.7,SEG_041
AMB_006,2026-05-18 17:00:30,40.76854559077104,-73.97506735852286,11.1,SEG_043
AMB_006,2026-05-18 17:01:30,40.76749009611265,-73.97589317365805,10.8,SEG_043
AMB_006,2026-05-18 17:02:30,40.766447340253,-73.97669517553332,9.7,SEG_043
AMB_006,2026-05-18 17:03:30,40.76522687005245,-73.97749324528901,10.3,SEG_043
AMB_006,2026-05-18 17:04:30,40.76413106322786,-73.9780427225053,10.9,SEG_043
AMB_006,2026-05-18 17:05:30,40.76291590414563,-73.97899969205322,9.3,SEG_043
AMB_006,2026-05-18 17:06:30,40.761908334462696,-73.9795328948397,9.3,SEG_043
AMB_006,2026-05-18 17:07:30,40.76061334553581,-73.98038956387511,9.9,SEG_043
AMB_006,2026-05-18 17:08:30,40.7598122391935,-73.98097825910298,8.7,SEG_043
AMB_006,2026-05-18 17:09:30,40.75852467161005,-73.98172797437864,10.4,SEG_043
AMB_006,2026-05-18 17:10:30,40.75747078156356,-73.98241736372964,11.8,SEG_035
AMB_006,2026-05-18 17:11:30,40.756308248068244,-73.98343962977168,11.6,SEG_035
AMB_006,2026-05-18 17:12:30,40.755350098680246,-73.98404548192961,11.7,SEG_035
AMB_006,2026-05-18 17:13:30,40.75416355050791,-73.98478993902371,10.4,SEG_035
AMB_006,2026-05-18 17:14:30,40.75311525626518,-73.9856897739373,9.5,SEG_035
AMB_006,2026-05-18 17:15:30,40.7519812753308,-73.98649219970689,11.6,SEG_035
AMB_006,2026-05-18 17:16:30,40.75098828677684,-73.98720402258778,8.1,SEG_035
AMB_006,2026-05-18 17:17:30,40.74959238957773,-73.98785522185754,9.7,SEG_035
AMB_006,2026-05-18 17:18:30,40.74848391006435,-73.98843129126604,9.3,SEG_035
AMB_006,2026-05-18 17:19:30,40.74749946496384,-73.98908513059277,8.0,SEG_035
AMB_006,2026-05-18 17:20:30,40.7464288503058,-73.98990389091028,11.0,SEG_035
AMB_006,2026-05-18 17:21:30,,,9.4,SEG_001
AMB_006,2026-05-18 17:22:30,40.74437378663492,-73.99145979452325,10.4,SEG_002
AMB_006,2026-05-18 17:23:30,40.74309302468973,-73.9923659354714,8.6,SEG_002
AMB_006,2026-05-18 17:24:30,40.7420558708742,-73.99297537740254,8.8,SEG_002
AMB_006,2026-05-18 17:25:30,40.740853167211476,-73.99390105978415,10.7,SEG_002
AMB_006,2026-05-18 17:26:30,40.739750190367886,-73.99453995085787,9.4,SEG_002
AMB_006,2026-05-18 17:27:30,40.738527007827905,-73.99532911249554,10.1,SEG_002
AMB_006,2026-05-18 17:28:30,40.7373550818886,-73.99587218586227,9.9,SEG_002
AMB_006,2026-05-18 17:29:30,40.73634747347028,-73.996750255066,10.2,SEG_002
AMB_006,2026-05-18 17:29:42,40.735390079407395,-73.99752189949353,9.8,SEG_002
AMB_011,2026-05-18 00:48:55,40.71282448496585,-74.00611764240303,11.0,SEG_014
AMB_011,2026-05-18 00:49:55,40.71390470812063,-74.00496710448562,12.4,SEG_014
AMB_011,2026-05-18 00:50:55,40.71516716817279,-74.00391734933311,10.6,SEG_014
AMB_011,2026-05-18 00:51:55,40.71632929594289,-74.00283472728547,12.9,SEG_014
AMB_011,2026-05-18 00:52:55,40.717585009233616,-74.00175208107734,11.8,SEG_014
AMB_011,2026-05-18 00:53:55,40.71871947477392,-74.00061731648671,12.5,SEG_014
AMB_011,2026-05-18 00:54:55,,,13.8,SEG_001
AMB_011,2026-05-18 00:55:55,40.72109518662682,-73.99847178931263,12.5,SEG_023
AMB_011,2026-05-18 00:56:55,40.722248161670926,-73.99748433335456,13.9,SEG_023
AMB_011,2026-05-18 00:57:55,40.723310365799726,-73.99633433257785,13.5,SEG_023
AMB_011,2026-05-18 00:58:55,40.724542508903255,-73.99549646399298,11.3,SEG_024
AMB_011,2026-05-18 00:59:55,40.725853350739435,-73.99423226127298,13.4,SEG_022
AMB_011,2026-05-18 01:00:55,40.726982792916395,-73.99320502671846,11.2,SEG_022
AMB_011,2026-05-18 01:01:55,40.72787209926685,-73.99203263702796,14.3,SEG_022
AMB_011,2026-05-18 01:02:55,40.72929304394412,-73.99128237801058,13.4,SEG_022
AMB_011,2026-05-18 01:03:55,40.73050126228357,-73.98992116169558,10.2,SEG_022
AMB_011,2026-05-18 01:04:55,40.731588280398874,-73.98901589736136,13.2,SEG_022
AMB_011,2026-05-18 01:05:55,40.73255878289319,-73.9879002267397,10.0,SEG_022
AMB_011,2026-05-18 01:06:55,40.73401001236613,-73.98678221999059,12.5,SEG_022
AMB_011,2026-05-18 01:07:55,40.735311266623924,-73.98570424396094,12.3,SEG_022
AMB_011,2026-05-18 01:08:55,40.73624653556199,-73.98470182684811,14.5,SEG_022
AMB_011,2026-05-18 01:09:55,40.737412208425994,-73.98360990875211,14.0,SEG_022
AMB_011,2026-05-18 01:10:55,40.73861276767067,-73.9824660646577,11.0,SEG_022
AMB_011,2026-05-18 01:11:55,40.73971779662041,-73.98157057506111,13.9,SEG_022
AMB_011,2026-05-18 01:12:55,40.741020361380706,-73.98039083071855,12.3,SEG_022
AMB_011,2026-05-18 01:13:55,40.74220623362101,-73.97938942289534,13.2,SEG_035
AMB_011,2026-05-18 01:14:55,40.74348797504027,-73.97825509841819,10.8,SEG_035
AMB_011,2026-05-18 01:15:55,40.74458914849796,-73.9774577916444,11.6,SEG_035
AMB_011,2026-05-18 01:16:55,40.745682003947366,-73.97637221517996,14.1,SEG_035
AMB_011,2026-05-18 01:17:49,40.74691381979567,-73.97514995245304,12.9,SEG_035
AMB_012,2026-05-23 04:48:58,40.78288888855942,-73.96537074708344,40.2,SEG_025
AMB_012,2026-05-23 04:49:58,40.780936176141225,-73.96397059539476,41.1,SEG_025
AMB_012,2026-05-23 04:50:58,40.77887450618784,-73.96270494247533,45.5,SEG_008
AMB_012,2026-05-23 04:51:58,40.77678975701417,-73.96095782588182,44.6,SEG_018
AMB_012,2026-05-23 04:52:58,40.774785204543065,-73.95967330083683,40.1,SEG_018
AMB_012,2026-05-23 04:53:58,40.77268188987195,-73.95824986726116,49.6,SEG_018
AMB_012,2026-05-23 04:54:58,40.77065885345649,-73.95670994383711,47.7,SEG_018
AMB_012,2026-05-23 04:55:58,40.76845215613091,-73.9554710369793,41.0,SEG_018
AMB_012,2026-05-23 04:56:58,40.76652845883591,-73.95396407041675,51.6,SEG_018
AMB_012,2026-05-23 04:57:58,40.76469066046067,-73.9526533214612,41.3,SEG_018
AMB_012,2026-05-23 04:58:58,40.762525252638056,-73.95102759913289,43.3,SEG_018
AMB_012,2026-05-23 04:59:58,40.760197173899286,-73.94948272756065,44.3,SEG_018
AMB_012,2026-05-23 05:00:58,40.75869210260127,-73.94840287490477,220.0,SEG_018
AMB_012,2026-05-23 05:01:40,40.75624198571822,-73.94694637481766,36.0,SEG_018
AMB_018,2026-05-20 23:09:16,40.71281932728581,-74.00593064907056,35.1,SEG_014
AMB_018,2026-05-20 23:10:16,40.71507692406339,-74.00268346382168,28.1,SEG_014
AMB_018,2026-05-20 23:11:16,40.71727979316158,-73.99929409258269,34.6,SEG_023
AMB_018,2026-05-20 23:12:16,40.71939434577633,-73.99595659043045,39.3,SEG_023
AMB_018,2026-05-20 23:13:16,40.721459622296074,-73.99244483743145,40.5,SEG_024
